year,basin,region,no,name,time,intensity,lat,lon,
2002,WP,MM,1,MITAG,2002-02-26:06:00:00,TS,6.1,156.3
2002,WP,MM,2,MITAG,2002-02-26:09:00:00,TS,6.10251,156.148
2002,WP,MM,3,MITAG,2002-02-26:12:00:00,TS,6.025,155.925
2002,WP,MM,4,MITAG,2002-02-26:15:00:00,TS,6.02916,155.771
2002,WP,MM,5,MITAG,2002-02-26:18:00:00,TS,6.05,155.6
2002,WP,MM,6,MITAG,2002-02-26:21:00:00,TS,6.1115,155.447
2002,WP,MM,7,MITAG,2002-02-27:00:00:00,TS,6.2,155.3
2002,WP,MM,8,MITAG,2002-02-27:03:00:00,TS,6.31415,155.148
2002,WP,MM,9,MITAG,2002-02-27:06:00:00,TS,6.45385,154.977
2002,WP,MM,10,MITAG,2002-02-27:09:00:00,TS,6.58142,154.768
2002,WP,MM,11,MITAG,2002-02-27:12:00:00,TS,6.68667,154.52
2002,WP,MM,12,MITAG,2002-02-27:15:00:00,TS,6.75375,154.232
2002,WP,MM,13,MITAG,2002-02-27:18:00:00,TS,6.8,153.925
2002,WP,MM,14,MITAG,2002-02-27:21:00:00,TS,6.87303,153.667
2002,WP,MM,15,MITAG,2002-02-28:00:00:00,TS,6.95,153.35
2002,WP,MM,16,MITAG,2002-02-28:03:00:00,TS,7.02005,152.882
2002,WP,MM,17,MITAG,2002-02-28:06:00:00,TS,7.075,152.35
2002,WP,MM,18,MITAG,2002-02-28:09:00:00,TS,7.11306,151.852
2002,WP,MM,19,MITAG,2002-02-28:12:00:00,TS,7.125,151.35
2002,WP,MM,20,MITAG,2002-02-28:15:00:00,TS,7.12612,150.862
2002,WP,MM,21,MITAG,2002-02-28:18:00:00,TS,7.075,150.325
2002,WP,MM,22,MITAG,2002-02-28:21:00:00,TS,6.9307,149.664
2002,WP,MM,23,MITAG,2002-03-01:00:00:00,TS,6.775,149
2002,WP,MM,24,MITAG,2002-03-01:03:00:00,TS,6.68988,148.453
2002,WP,MM,25,MITAG,2002-03-01:06:00:00,TS,6.65,147.95
2002,WP,MM,26,MITAG,2002-03-01:09:00:00,TS,6.63298,147.462
2002,WP,MM,27,MITAG,2002-03-01:12:00:00,TS,6.65,146.925
2002,WP,MM,28,MITAG,2002-03-01:15:00:00,TS,6.67564,146.26
2002,WP,MM,29,MITAG,2002-03-01:18:00:00,TS,6.75,145.55
2002,WP,MM,30,MITAG,2002-03-01:21:00:00,TS,6.88235,144.895
2002,WP,MM,31,MITAG,2002-03-02:00:00:00,TS,7.075,144.225
2002,WP,MM,32,MITAG,2002-03-02:03:00:00,TS,7.31546,143.517
2002,WP,MM,33,MITAG,2002-03-02:06:00:00,TS,7.575,142.75
2002,WP,MM,34,MITAG,2002-03-02:09:00:00,TS,7.80375,141.895
2002,WP,MM,35,MITAG,2002-03-02:12:00:00,TS,8.025,141.025
2002,WP,MM,36,MITAG,2002-03-02:15:00:00,TS,8.25733,140.217
2002,WP,MM,37,MITAG,2002-03-02:18:00:00,TS,8.475,139.45
2002,WP,MM,38,MITAG,2002-03-02:21:00:00,TS,8.63865,138.699
2002,WP,MM,39,MITAG,2002-03-03:00:00:00,TS,8.825,138
2002,WP,MM,40,MITAG,2002-03-03:03:00:00,TS,9.10036,137.385
2002,WP,MM,41,MITAG,2002-03-03:06:00:00,TS,9.425,136.775
2002,WP,MM,42,MITAG,2002-03-03:09:00:00,TS,9.77381,136.057
2002,WP,MM,43,MITAG,2002-03-03:12:00:00,TS,10.1,135.35
2002,WP,MM,44,MITAG,2002-03-03:15:00:00,TS,10.3567,134.747
2002,WP,MM,45,MITAG,2002-03-03:18:00:00,TS,10.55,134.2
2002,WP,MM,46,MITAG,2002-03-03:21:00:00,TS,10.6825,133.637
2002,WP,MM,47,MITAG,2002-03-04:00:00:00,TS,10.8,133.15
2002,WP,MM,48,MITAG,2002-03-04:03:00:00,TS,10.9374,132.787
2002,WP,MM,49,MITAG,2002-03-04:06:00:00,TS,11.15,132.5
2002,WP,MM,50,MITAG,2002-03-04:09:00:00,TS,11.5062,132.232
2002,WP,MM,51,MITAG,2002-03-04:12:00:00,TS,11.9,131.95
2002,WP,MM,52,MITAG,2002-03-04:15:00:00,TS,12.2113,131.582
2002,WP,MM,53,MITAG,2002-03-04:18:00:00,TS,12.5,131.2
2002,WP,MM,54,MITAG,2002-03-04:21:00:00,TS,12.7981,130.856
2002,WP,MM,55,MITAG,2002-03-05:00:00:00,TS,13.1,130.55
2002,WP,MM,56,MITAG,2002-03-05:03:00:00,TS,13.4162,130.263
2002,WP,MM,57,MITAG,2002-03-05:06:00:00,TS,13.725,130.05
2002,WP,MM,58,MITAG,2002-03-05:09:00:00,TS,14.0018,129.936
2002,WP,MM,59,MITAG,2002-03-05:12:00:00,TS,14.275,129.9
2002,WP,MM,60,MITAG,2002-03-05:15:00:00,TS,14.5675,129.888
2002,WP,MM,61,MITAG,2002-03-05:18:00:00,TS,14.875,129.925
2002,WP,MM,62,MITAG,2002-03-05:21:00:00,TS,15.2037,129.992
2002,WP,MM,63,MITAG,2002-03-06:00:00:00,TS,15.525,130.1
2002,WP,MM,64,MITAG,2002-03-06:03:00:00,TS,15.8037,130.222
2002,WP,MM,65,MITAG,2002-03-06:06:00:00,TS,16.075,130.4
2002,WP,MM,66,MITAG,2002-03-06:09:00:00,TS,16.3807,130.656
2002,WP,MM,67,MITAG,2002-03-06:12:00:00,TS,16.675,130.95
2002,WP,MM,68,MITAG,2002-03-06:15:00:00,TS,16.9217,131.203
2002,WP,MM,69,MITAG,2002-03-06:18:00:00,TS,17.15,131.5
2002,WP,MM,70,MITAG,2002-03-06:21:00:00,TS,17.3892,131.88
2002,WP,MM,71,MITAG,2002-03-07:00:00:00,TS,17.625,132.35
2002,WP,MM,72,MITAG,2002-03-07:03:00:00,TS,17.8726,132.917
2002,WP,MM,73,MITAG,2002-03-07:06:00:00,TS,18.075,133.5
2002,WP,MM,74,MITAG,2002-03-07:09:00:00,TS,18.2018,134.014
2002,WP,MM,75,MITAG,2002-03-07:12:00:00,TS,18.25,134.45
2002,WP,MM,76,MITAG,2002-03-07:15:00:00,TS,18.2611,134.808
2002,WP,MM,77,MITAG,2002-03-07:18:00:00,TS,18.175,135.075
2002,WP,MM,78,MITAG,2002-03-07:21:00:00,TS,17.9712,135.305
2002,WP,MM,79,MITAG,2002-03-08:00:00:00,TS,17.6933,135.42
2002,WP,MM,80,MITAG,2002-03-08:03:00:00,TS,17.4156,135.426
2002,WP,MM,81,MITAG,2002-03-08:06:00:00,TS,17.1545,135.309
2002,WP,MM,82,MITAG,2002-03-08:09:00:00,TS,16.9263,135.088
2002,WP,MM,83,MITAG,2002-03-08:12:00:00,TS,16.7167,134.783
2002,WP,MM,84,MITAG,2002-03-08:15:00:00,TS,16.4726,134.33
2002,WP,MM,85,MITAG,2002-03-08:18:00:00,TS,16.2,133.8
2002,WP,MM,86,MITAG,2002-03-08:21:00:00,TS,15.83,133.327
2002,WP,MM,87,MITAG,2002-03-09:00:00:00,TS,15.4,132.9
