year,basin,region,no,name,time,intensity,lat,lon,
2008,WP,MM,1,FENGSHEN,2008-06-17:06:00:00,NR,7.5,135.1
2008,WP,MM,2,FENGSHEN,2008-06-17:09:00:00,NR,7.64253,134.85
2008,WP,MM,3,FENGSHEN,2008-06-17:12:00:00,NR,7.8,134.6
2008,WP,MM,4,FENGSHEN,2008-06-17:15:00:00,NR,7.98499,134.35
2008,WP,MM,5,FENGSHEN,2008-06-17:18:00:00,TS,8.26667,134.133
2008,WP,MM,6,FENGSHEN,2008-06-17:21:00:00,TS,8.48194,133.811
2008,WP,MM,7,FENGSHEN,2008-06-18:00:00:00,TS,8.67,133.48
2008,WP,MM,8,FENGSHEN,2008-06-18:03:00:00,TS,8.85244,133.192
2008,WP,MM,9,FENGSHEN,2008-06-18:06:00:00,TS,9.03333,132.933
2008,WP,MM,10,FENGSHEN,2008-06-18:09:00:00,TS,9.19079,132.651
2008,WP,MM,11,FENGSHEN,2008-06-18:12:00:00,TS,9.31538,132.385
2008,WP,MM,12,FENGSHEN,2008-06-18:15:00:00,TS,9.45362,132.02
2008,WP,MM,13,FENGSHEN,2008-06-18:18:00:00,TS,9.58,131.633
2008,WP,MM,14,FENGSHEN,2008-06-18:21:00:00,TS,9.66923,131.315
2008,WP,MM,15,FENGSHEN,2008-06-19:00:00:00,TS,9.775,130.95
2008,WP,MM,16,FENGSHEN,2008-06-19:03:00:00,TS,9.95877,130.453
2008,WP,MM,17,FENGSHEN,2008-06-19:06:00:00,TS,10.15,129.9
2008,WP,MM,18,FENGSHEN,2008-06-19:09:00:00,TS,10.2786,129.368
2008,WP,MM,19,FENGSHEN,2008-06-19:12:00:00,TS,10.4,128.825
2008,WP,MM,20,FENGSHEN,2008-06-19:15:00:00,TS,10.5549,128.264
2008,WP,MM,21,FENGSHEN,2008-06-19:18:00:00,TS,10.725,127.7
2008,WP,MM,22,FENGSHEN,2008-06-19:21:00:00,TS,10.8924,127.157
2008,WP,MM,23,FENGSHEN,2008-06-20:00:00:00,TS,11.075,126.6
2008,WP,MM,24,FENGSHEN,2008-06-20:03:00:00,TS,11.3025,125.989
2008,WP,MM,25,FENGSHEN,2008-06-20:06:00:00,TS,11.5,125.375
2008,WP,MM,26,FENGSHEN,2008-06-20:09:00:00,TS,11.6031,124.777
2008,WP,MM,27,FENGSHEN,2008-06-20:12:00:00,TS,11.65,124.25
2008,WP,MM,28,FENGSHEN,2008-06-20:15:00:00,TS,11.6711,123.849
2008,WP,MM,29,FENGSHEN,2008-06-20:18:00:00,TS,11.7,123.5
2008,WP,MM,30,FENGSHEN,2008-06-20:21:00:00,TS,11.7775,123.092
2008,WP,MM,31,FENGSHEN,2008-06-21:00:00:00,TS,11.9,122.725
2008,WP,MM,32,FENGSHEN,2008-06-21:03:00:00,TS,12.0393,122.459
2008,WP,MM,33,FENGSHEN,2008-06-21:06:00:00,TS,12.25,122.25
2008,WP,MM,34,FENGSHEN,2008-06-21:09:00:00,TS,12.5387,122.035
2008,WP,MM,35,FENGSHEN,2008-06-21:12:00:00,TS,12.925,121.85
2008,WP,MM,36,FENGSHEN,2008-06-21:15:00:00,TS,13.4156,121.725
2008,WP,MM,37,FENGSHEN,2008-06-21:18:00:00,TS,13.925,121.575
2008,WP,MM,38,FENGSHEN,2008-06-21:21:00:00,TS,14.3438,121.31
2008,WP,MM,39,FENGSHEN,2008-06-22:00:00:00,TS,14.725,121
2008,WP,MM,40,FENGSHEN,2008-06-22:03:00:00,TS,15.1167,120.74
2008,WP,MM,41,FENGSHEN,2008-06-22:06:00:00,TS,15.475,120.425
2008,WP,MM,42,FENGSHEN,2008-06-22:09:00:00,TS,15.7887,119.987
2008,WP,MM,43,FENGSHEN,2008-06-22:12:00:00,TS,16.05,119.475
2008,WP,MM,44,FENGSHEN,2008-06-22:15:00:00,TS,16.2501,118.917
2008,WP,MM,45,FENGSHEN,2008-06-22:18:00:00,TS,16.45,118.4
2008,WP,MM,46,FENGSHEN,2008-06-22:21:00:00,TS,16.7335,118.027
2008,WP,MM,47,FENGSHEN,2008-06-23:00:00:00,TS,17.025,117.725
2008,WP,MM,48,FENGSHEN,2008-06-23:03:00:00,TS,17.2556,117.414
2008,WP,MM,49,FENGSHEN,2008-06-23:06:00:00,TS,17.475,117.125
2008,WP,MM,50,FENGSHEN,2008-06-23:09:00:00,TS,17.7081,116.851
